rep,id,fM1,theta,group
87,5,2.11973660536034,0.4155877626537914,simulationGroup1
87,6,3.73748258516545,0.3603994411955149,simulationGroup1
87,7,5.24977657973803,0.3326534875277285,simulationGroup1
87,8,2.33538856119505,0.520327914960986,simulationGroup1
87,9,2.50283426714737,0.4657557783669568,simulationGroup1
87,10,9.28403935878985,0.3990985394490614,simulationGroup1
87,11,7.13701881275355,0.3696928914463388,simulationGroup1
87,12,5.3637130408676,0.424732345872257,simulationGroup1
87,13,1.50753445401628,0.3840940183193524,simulationGroup1
87,14,14.5115070021928,0.4999836026122397,simulationGroup1
87,15,5.5597667041234,0.4007800029865596,simulationGroup1
87,16,1.89221975930113,0.4451801071149318,simulationGroup1
87,17,3.22553388542093,0.3563646578971834,simulationGroup1
87,18,5.71350411131825,0.4803755259852548,simulationGroup1
87,19,5.01597885444342,0.4305640813748818,simulationGroup1
87,20,2.67604798510479,0.3867436526656536,simulationGroup1
87,21,3.3736628350368,0.3762722969341827,simulationGroup1
87,22,5.4515062028493,0.4193462664553219,simulationGroup1
87,23,9.16470255180148,0.3827780020790726,simulationGroup1
87,24,4.46709273836556,0.4462811474583268,simulationGroup1
87,25,5.96645901539948,0.3520048108177196,simulationGroup1
87,26,5.1597068599128,0.3582180641392803,simulationGroup1
87,27,2.12514563022683,0.3752197089888397,simulationGroup1
87,28,5.25521813347876,0.4693603213399308,simulationGroup1
87,29,6.3848884714553,0.4330347416326283,simulationGroup1
87,30,3.20643783406502,0.4779374993197857,simulationGroup1
87,31,7.02472136451502,0.55180554517961,simulationGroup1
87,32,4.59331613857678,0.3925571151947885,simulationGroup1
87,33,5.13647350141171,0.4192069909342216,simulationGroup1
87,34,1.03808319471817,0.4027674041030237,simulationGroup1
87,35,3.57317709154155,0.448609494880798,simulationGroup1
87,36,4.3589700939176,0.5125756121327104,simulationGroup1
87,37,1.43546949676925,0.3370648988448078,simulationGroup1
87,38,3.89351790782065,0.4036024691165889,simulationGroup1
87,39,4.47765105981967,0.3867066080058141,simulationGroup1
87,40,5.33998911467046,0.339899309941242,simulationGroup1
87,41,8.13776998614048,0.4116339852209611,simulationGroup1
87,42,13.2754639113506,0.2948643432063191,simulationGroup1
87,43,3.48841687277977,0.3485096850791336,simulationGroup1
87,44,3.54070084922107,0.3314607263633891,simulationGroup1
87,45,3.06546713730184,0.3513326362076465,simulationGroup1
87,46,2.56819862842489,0.4473930388699853,simulationGroup1
87,47,3.54572356512527,0.445375085683574,simulationGroup1
87,48,2.23291131884737,0.3233807379583721,simulationGroup1
87,49,4.04639703392958,0.48670576877083,simulationGroup1
87,50,5.21026668412595,0.3461530401466159,simulationGroup1
87,51,2.33041461717095,0.4550195232421993,simulationGroup2
87,52,3.5051296930064,0.3744732691097606,simulationGroup2
87,53,4.56173887365903,0.4181799599633597,simulationGroup2
87,54,2.98726852922906,0.4183569028391467,simulationGroup2
87,55,2.11973660536034,0.4155877626537914,simulationGroup2
87,56,3.73748258516545,0.3603994411955149,simulationGroup2
87,57,5.24977657973803,0.3326534875277285,simulationGroup2
87,58,2.33538856119505,0.520327914960986,simulationGroup2
87,59,2.50283426714737,0.4657557783669568,simulationGroup2
87,60,9.28403935878985,0.3990985394490614,simulationGroup2
87,61,7.13701881275355,0.3696928914463388,simulationGroup2
87,62,5.3637130408676,0.424732345872257,simulationGroup2
87,63,1.50753445401628,0.3840940183193524,simulationGroup2
87,64,14.5115070021928,0.4999836026122397,simulationGroup2
87,65,5.5597667041234,0.4007800029865596,simulationGroup2
88,1,1.4471045893416,0.475848165957148,simulationGroup1
88,2,2.02514075407135,0.3934542392125738,simulationGroup1
88,3,5.61576043158845,0.5149011128347041,simulationGroup1
88,4,5.01961927355809,0.4564766084576713,simulationGroup1
88,5,3.36771860281294,0.3740603537635986,simulationGroup1
88,6,3.7513604076412,0.4744528275801762,simulationGroup1
88,7,9.20294894274745,0.3342546132643638,simulationGroup1
88,8,8.01215318234411,0.3807905327059387,simulationGroup1
88,9,4.29423833212856,0.3882888878714155,simulationGroup1
88,10,2.43391013457587,0.4070252419636985,simulationGroup1
88,11,6.07105911232365,0.4660269129505773,simulationGroup1
88,12,2.04304709797706,0.35379513653098,simulationGroup1
88,13,3.74064900022058,0.3630485089643544,simulationGroup1
88,14,2.5667890673164,0.4483279833685252,simulationGroup1
88,15,3.09630122204241,0.3941704081387939,simulationGroup1
88,16,6.50095305703267,0.5599930220390364,simulationGroup1
88,17,2.58616152509664,0.4357188429837793,simulationGroup1
88,18,6.08603076618653,0.3610688009976707,simulationGroup1
88,19,1.24036075134555,0.3760077911282251,simulationGroup1
88,20,3.93320848620108,0.4092116285257629,simulationGroup1
88,21,2.14780420245869,0.3141910909901421,simulationGroup1
88,22,2.31061013895504,0.4367801971695067,simulationGroup1
88,23,2.21514982378018,0.3596480724436593,simulationGroup1
88,24,4.67227256750351,0.5881057443570701,simulationGroup1
88,25,7.4608868618039,0.3738705916292931,simulationGroup1
88,26,5.95443172544682,0.3324945207911106,simulationGroup1
88,27,6.18053120842358,0.4322635813791539,simulationGroup1
88,28,5.54504827958933,0.5742156294267982,simulationGroup1
88,29,2.67013652903045,0.3390723817923573,simulationGroup1
88,30,3.44651858666069,0.446242753346201,simulationGroup1
88,31,4.16373428120027,0.3057688978222132,simulationGroup1
88,32,2.1802272859559,0.4915490820738596,simulationGroup1
88,33,3.92244026683312,0.4037105331870999,simulationGroup1
88,34,3.43635543139001,0.3807942524229571,simulationGroup1
88,35,7.63044837520306,0.4207621064276084,simulationGroup1
88,36,2.12409455901285,0.4608273117641662,simulationGroup1
88,37,7.51528855352088,0.3595978189912578,simulationGroup1
88,38,4.7780660411061,0.5048295841074323,simulationGroup1
88,39,3.7984849198659,0.4385064087427299,simulationGroup1
88,40,3.24038609818042,0.4197687405206651,simulationGroup1
88,41,2.01052306631715,0.3386830858631064,simulationGroup1
88,42,7.26584142790121,0.337674698098496,simulationGroup1
88,43,3.0900576786326,0.4353273008636487,simulationGroup1
88,44,12.2437087532379,0.420501341600606,simulationGroup1
88,45,3.60972972578283,0.4391265439365964,simulationGroup1
88,46,1.74321522357491,0.4713792799934942,simulationGroup1
88,47,4.96292274761255,0.4793733240378646,simulationGroup1
88,48,2.31718306027105,0.4277008165716953,simulationGroup1
88,49,1.79626054297336,0.5084727740649857,simulationGroup1
88,50,4.15613740209424,0.3713497412631171,simulationGroup1
88,51,1.4471045893416,0.475848165957148,simulationGroup2
88,52,2.02514075407135,0.3934542392125738,simulationGroup2
88,53,5.61576043158845,0.5149011128347041,simulationGroup2
88,54,5.01961927355809,0.4564766084576713,simulationGroup2
88,55,3.36771860281294,0.3740603537635986,simulationGroup2
88,56,3.7513604076412,0.4744528275801762,simulationGroup2
88,57,9.20294894274745,0.3342546132643638,simulationGroup2
88,58,8.01215318234411,0.3807905327059387,simulationGroup2
88,59,4.29423833212856,0.3882888878714155,simulationGroup2
88,60,2.43391013457587,0.4070252419636985,simulationGroup2
88,61,6.07105911232365,0.4660269129505773,simulationGroup2
88,62,2.04304709797706,0.35379513653098,simulationGroup2
88,63,3.74064900022058,0.3630485089643544,simulationGroup2
88,64,2.5667890673164,0.4483279833685252,simulationGroup2
88,65,3.09630122204241,0.3941704081387939,simulationGroup2
89,1,3.6633796294666,0.3930766379813968,simulationGroup1
89,2,5.32962952521958,0.4922712519953766,simulationGroup1
89,3,3.83558120909698,0.3098670469073853,simulationGroup1
89,4,5.85619101477084,0.3906647757080515,simulationGroup1
89,5,2.45377808320588,0.3272276759802363,simulationGroup1
89,6,5.75022610545999,0.4339470690344964,simulationGroup1
89,7,3.68228181827135,0.4317111687018575,simulationGroup1
89,8,4.26639869960064,0.5093741614162244,simulationGroup1
89,9,6.81680701442144,0.4295391365554346,simulationGroup1
89,10,4.81040369130539,0.3319284373437723,simulationGroup1
89,11,2.71436360463106,0.4512665728643561,simulationGroup1
89,12,12.7447947784985,0.4283025611944297,simulationGroup1
89,13,3.88579019181346,0.3888929519998419,simulationGroup1
89,14,3.52943016596489,0.468372367823386,simulationGroup1
89,15,3.02471606763406,0.4759089954209384,simulationGroup1
89,16,3.57195657507439,0.5164148723394842,simulationGroup1
89,17,1.99232687291606,0.5047060704946703,simulationGroup1
89,18,6.74223381217754,0.4278293111242842,simulationGroup1
89,19,3.06739942065453,0.357652854202496,simulationGroup1
89,20,8.66355851909666,0.4063811543738982,simulationGroup1
89,21,3.41770253318524,0.5080920168906573,simulationGroup1
89,22,3.0993804069124,0.3463215543170232,simulationGroup1
89,23,2.17630986447746,0.4458620352372212,simulationGroup1
89,24,3.22497280179035,0.3906789885655313,simulationGroup1
89,25,1.49145471698009,0.3614342499285539,simulationGroup1
89,26,4.68235344812567,0.3828698257648442,simulationGroup1
89,27,2.44118444333434,0.4489001247306147,simulationGroup1
89,28,6.52616068696853,0.565437556913419,simulationGroup1
89,29,2.98775929893505,0.3662741437129945,simulationGroup1
89,30,13.1890523055796,0.4704080152401285,simulationGroup1
89,31,2.34646130088608,0.3852782849145624,simulationGroup1
89,32,2.89896261118123,0.46173959789881,simulationGroup1
89,33,12.4821715716764,0.5613674297214054,simulationGroup1
89,34,1.3922594632668,0.3856249429084265,simulationGroup1
89,35,11.4540337607298,0.3811638228063916,simulationGroup1
89,36,7.58094323889304,0.4219672553734617,simulationGroup1
89,37,6.39360644582788,0.3798114525570898,simulationGroup1
89,38,3.20774258483825,0.4489376680561096,simulationGroup1
89,39,3.7720720011199,0.4469244281557638,simulationGroup1
89,40,4.23195026329272,0.4266123327402899,simulationGroup1
89,41,1.55918739820134,0.311458677732602,simulationGroup1
89,42,3.15328625146985,0.4156925406206177,simulationGroup1
89,43,9.49630112445811,0.4446703531454316,simulationGroup1
89,44,3.04800065952833,0.3763480466895506,simulationGroup1
89,45,2.35565228079848,0.5106190701717179,simulationGroup1
89,46,6.87954382007866,0.4223229534016417,simulationGroup1
89,47,11.6795137990647,0.3456611985310431,simulationGroup1
89,48,3.15115360251225,0.3462366389638238,simulationGroup1
89,49,2.48426753198299,0.3720895222314158,simulationGroup1
89,50,6.11737636574532,0.4277040565662047,simulationGroup1
89,51,3.6633796294666,0.3930766379813968,simulationGroup2
89,52,5.32962952521958,0.4922712519953766,simulationGroup2
89,53,3.83558120909698,0.3098670469073853,simulationGroup2
89,54,5.85619101477084,0.3906647757080515,simulationGroup2
89,55,2.45377808320588,0.3272276759802363,simulationGroup2
89,56,5.75022610545999,0.4339470690344964,simulationGroup2
89,57,3.68228181827135,0.4317111687018575,simulationGroup2
89,58,4.26639869960064,0.5093741614162244,simulationGroup2
89,59,6.81680701442144,0.4295391365554346,simulationGroup2
89,60,4.81040369130539,0.3319284373437723,simulationGroup2
89,61,2.71436360463106,0.4512665728643561,simulationGroup2
89,62,12.7447947784985,0.4283025611944297,simulationGroup2
89,63,3.88579019181346,0.3888929519998419,simulationGroup2
89,64,3.52943016596489,0.468372367823386,simulationGroup2
89,65,3.02471606763406,0.4759089954209384,simulationGroup2
90,1,3.04890558075012,0.4206092601002064,simulationGroup1
90,2,6.98194268388775,0.4025765134505656,simulationGroup1
90,3,6.33610163825287,0.3763550517136368,simulationGroup1
90,4,7.70233799892365,0.3665648581713862,simulationGroup1
90,5,2.19628646484147,0.3837364454921541,simulationGroup1
90,6,5.22590812527512,0.3786590884658569,simulationGroup1
90,7,6.01439487549523,0.4569803057216467,simulationGroup1
90,8,4.74374376578367,0.3180836171084326,simulationGroup1
90,9,7.42774424855829,0.4426650336554411,simulationGroup1
90,10,6.31470466807443,0.4477190633186475,simulationGroup1
90,11,3.65575734803707,0.3566852758960784,simulationGroup1
90,12,3.4091554026022,0.5097940459968484,simulationGroup1
90,13,10.3525545101643,0.4310858428057789,simulationGroup1
90,14,2.38524035084818,0.5611112977140541,simulationGroup1
90,15,3.69586349855633,0.4685750105898128,simulationGroup1
90,16,1.39938422985567,0.5022729517100054,simulationGroup1
90,17,1.73809487377819,0.4984924691453679,simulationGroup1
90,18,3.71606411024113,0.379296585628387,simulationGroup1
90,19,3.22277643566242,0.3622736044689859,simulationGroup1
90,20,3.60108091508525,0.4961198594395683,simulationGroup1
90,21,5.20413977317534,0.3751604994211135,simulationGroup1
90,22,2.02252066548445,0.4284716192914991,simulationGroup1
90,23,1.34076573523818,0.402788913611007,simulationGroup1
90,24,4.60317766561531,0.3627949259922025,simulationGroup1
90,25,2.30320044672947,0.549558004612304,simulationGroup1
90,26,3.23300230445096,0.3929540378552199,simulationGroup1
90,27,6.49666084135073,0.4203299455387385,simulationGroup1
90,28,6.17842211360245,0.5416556704115898,simulationGroup1
90,29,3.30973447558543,0.389870014190811,simulationGroup1
90,30,2.29220055107044,0.3866388255260969,simulationGroup1
90,31,4.65290582006191,0.3935120553708906,simulationGroup1
90,32,10.6590016176361,0.4307894431092689,simulationGroup1
90,33,2.57776369194393,0.2671489460034306,simulationGroup1
90,34,8.73520729598618,0.4582628679212895,simulationGroup1
90,35,4.47321823216063,0.3278857817761389,simulationGroup1
90,36,2.56328759613324,0.3793423561120789,simulationGroup1
90,37,6.4534302123679,0.4503987620530865,simulationGroup1
90,38,2.51532256861029,0.4999612596153791,simulationGroup1
90,39,2.31482207643497,0.4469330526172896,simulationGroup1
90,40,3.04268261755722,0.37701145550686,simulationGroup1
90,41,5.24693393875606,0.4624746380648492,simulationGroup1
90,42,4.48138823078363,0.5000027691081107,simulationGroup1
90,43,3.79386388049698,0.4482657754774477,simulationGroup1
90,44,5.14346854097276,0.4217087773835875,simulationGroup1
90,45,1.25781073874532,0.3633057061117558,simulationGroup1
90,46,6.92298245610584,0.3578044258577223,simulationGroup1
90,47,5.96823648509782,0.3560501222896261,simulationGroup1
90,48,2.64923002564724,0.4034265935948295,simulationGroup1
90,49,2.00254185540773,0.4644557511054941,simulationGroup1
90,50,6.47030704894337,0.5451367178092593,simulationGroup1
90,51,3.04890558075012,0.4206092601002064,simulationGroup2
90,52,6.98194268388775,0.4025765134505656,simulationGroup2
90,53,6.33610163825287,0.3763550517136368,simulationGroup2
90,54,7.70233799892365,0.3665648581713862,simulationGroup2
90,55,2.19628646484147,0.3837364454921541,simulationGroup2
90,56,5.22590812527512,0.3786590884658569,simulationGroup2
90,57,6.01439487549523,0.4569803057216467,simulationGroup2
90,58,4.74374376578367,0.3180836171084326,simulationGroup2
90,59,7.42774424855829,0.4426650336554411,simulationGroup2
90,60,6.31470466807443,0.4477190633186475,simulationGroup2
90,61,3.65575734803707,0.3566852758960784,simulationGroup2
90,62,3.4091554026022,0.5097940459968484,simulationGroup2
90,63,10.3525545101643,0.4310858428057789,simulationGroup2
90,64,2.38524035084818,0.5611112977140541,simulationGroup2
90,65,3.69586349855633,0.4685750105898128,simulationGroup2
91,1,2.62289499638793,0.3993211571984656,simulationGroup1
91,2,5.4507054492037,0.3929882379582218,simulationGroup1
91,3,2.61929642298848,0.3950653244313902,simulationGroup1
91,4,2.1758075632046,0.3386706424158681,simulationGroup1
91,5,4.60000833355602,0.3128187493001766,simulationGroup1
91,6,4.75503490272329,0.3605655759540606,simulationGroup1
91,7,1.99958991485962,0.5034838838201703,simulationGroup1
91,8,7.17575852632633,0.4187712632730337,simulationGroup1
91,9,2.97180181876741,0.379612084988688,simulationGroup1
91,10,3.6212040943222,0.4195176213779889,simulationGroup1
91,11,6.22707535203809,0.4608397825878386,simulationGroup1
91,12,2.72083005257998,0.3811180133507563,simulationGroup1
91,13,1.57374419734587,0.3716719690994496,simulationGroup1
91,14,3.85804901978762,0.4631152678682461,simulationGroup1
91,15,5.49870155609445,0.4535479592431672,simulationGroup1
91,16,5.61017205165685,0.4362602883439781,simulationGroup1
91,17,7.21608030648827,0.4984507395603931,simulationGroup1
91,18,5.24473040492089,0.396265088645965,simulationGroup1
91,19,3.85691707127403,0.4830348871755802,simulationGroup1
91,20,5.58418032383611,0.3433306747374704,simulationGroup1
91,21,3.19199706654041,0.413250433391355,simulationGroup1
91,22,2.98229681876463,0.5474743757193893,simulationGroup1
91,23,5.79702269851958,0.4186990130039414,simulationGroup1
91,24,5.31229243903379,0.379021370423364,simulationGroup1
91,25,3.0721149692379,0.3962158441238774,simulationGroup1
91,26,8.93542526146664,0.3515443179397957,simulationGroup1
91,27,5.77706043829583,0.3944537200842652,simulationGroup1
91,28,3.26258332803809,0.4095298455476024,simulationGroup1
91,29,5.36851087614411,0.4283117228893671,simulationGroup1
